1782436097.136424, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555162974621894
1782436121.714607, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15770526282415716664568251470232000907, 1782436121.714435, 1, 231, 4555187552684866
1782436121.715669, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555187553740324
1782436121.762641, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555187600722026
1782436121.763131, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555187601201755
1782436121.802857, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555187640937476
1782436121.803582, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15770526282415716664568251470232000907, 1782436121.714435, 1, 231, 4555187641659333
1782436121.805855, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 128451755639727073330487526087488875372, 1782436121.805452, 1, 232, 4555187643950009
1782436121.807204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555187645276764
1782436121.856113, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555187694197797
1782436121.856575, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555187694643334
1782436121.896604, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555187734680064
1782436121.897353, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 128451755639727073330487526087488875372, 1782436121.805452, 1, 232, 4555187735434465
1782436121.899001, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260345863674009564412431806693526552311, 1782436121.898819, 1, 233, 4555187737071572
1782436121.900814, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555187738899719
1782436121.988489, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555187826566696
1782436121.988940, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555187827012281
1782436122.027557, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555187865629535
1782436122.028192, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260345863674009564412431806693526552311, 1782436121.898819, 1, 233, 4555187866274400
1782436122.029906, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 129335485137206227772428413361336457913, 1782436122.029712, 1, 234, 4555187867980948
1782436122.030907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555187868975605
1782436122.054542, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555187892618801
1782436122.054993, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555187893062465
1782436122.095645, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555187933716892
1782436122.096421, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 129335485137206227772428413361336457913, 1782436122.029712, 1, 234, 4555187934501997
1782436122.098074, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 54625833904165140891136157310191780228, 1782436122.097873, 1, 235, 4555187936150816
1782436122.099153, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555187937222674
1782436122.138320, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555187976402666
1782436122.138811, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555187976886795
1782436122.178823, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188016894244
1782436122.179522, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 54625833904165140891136157310191780228, 1782436122.097873, 1, 235, 4555188017597749
1782436122.181267, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 252241959599394625195889561855742245887, 1782436122.181136, 1, 236, 4555188019339288
1782436122.183588, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188021664109
1782436122.273194, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188111270640
1782436122.273476, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188111550113
1782436122.313197, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188151273594
1782436122.313964, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 252241959599394625195889561855742245887, 1782436122.181136, 1, 236, 4555188152048571
1782436122.315559, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86851135986659445256739912612734680086, 1782436122.315391, 1, 237, 4555188153631278
1782436122.316531, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188154598624
1782436122.340013, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188178088555
1782436122.340467, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188178538140
1782436122.382200, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188220275560
1782436122.383081, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86851135986659445256739912612734680086, 1782436122.315391, 1, 237, 4555188221160074
1782436122.384758, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271551991759047081572041361929416815534, 1782436122.384619, 1, 238, 4555188222838413
1782436122.385717, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188223785230
1782436122.415476, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188253555557
1782436122.415782, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188253854261
1782436122.456000, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188294075487
1782436122.456658, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271551991759047081572041361929416815534, 1782436122.384619, 1, 238, 4555188294737472
1782436122.458283, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269768624337435217886030313819865836759, 1782436122.458157, 1, 239, 4555188296359523
1782436122.459070, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188297138148
1782436122.557648, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188395733065
1782436122.558204, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188396273818
1782436122.599515, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188437583717
1782436122.600262, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269768624337435217886030313819865836759, 1782436122.458157, 1, 239, 4555188438340215
1782436122.601793, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 308113051846053472421346482807902106677, 1782436122.601669, 1, 240, 4555188439866202
1782436122.602787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188440861227
1782436122.633095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188471172307
1782436122.633583, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188471654436
1782436122.674641, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188512714655
1782436122.675335, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 308113051846053472421346482807902106677, 1782436122.601669, 1, 240, 4555188513414368
1782436122.676781, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 234200773578496003743761509842913927047, 1782436122.676655, 1, 241, 4555188514856995
1782436122.677512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188515580004
1782436122.711457, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188549534498
1782436122.711928, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188549999779
1782436122.751183, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188589255003
1782436122.751873, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 234200773578496003743761509842913927047, 1782436122.676655, 1, 241, 4555188589952860
1782436122.753789, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15823649960763754338738153645867172299, 1782436122.753320, 1, 242, 4555188591866032
1782436122.754657, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188592725825
1782436122.857890, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188695975406
1782436122.858102, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188696179278
1782436122.899068, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188737139257
1782436122.899820, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 15823649960763754338738153645867172299, 1782436122.753320, 1, 242, 4555188737902682
1782436122.901325, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240822089584745949349076740809194218827, 1782436122.901196, 1, 243, 4555188739400381
1782436122.902644, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188740724608
1782436122.948495, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188786576291
1782436122.948961, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188787035684
1782436122.989733, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188827806911
1782436122.990093, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240822089584745949349076740809194218827, 1782436122.901196, 1, 243, 4555188828173039
1782436122.991483, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 33037333084758879685770700092224801025, 1782436122.991362, 1, 244, 4555188829555234
1782436122.992589, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188830666116
1782436123.040894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555188878973740
1782436123.041364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555188879440589
1782436123.102760, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555188940830637
1782436123.103349, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 33037333084758879685770700092224801025, 1782436122.991362, 1, 244, 4555188941427854
1782436123.108198, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 44364632394825063321813425470576235456, 1782436123.108057, 1, 245, 4555188946281511
1782436123.114277, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555188952358034
1782436123.171618, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555189009700827
1782436123.172100, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555189010175756
1782436123.211885, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555189049953092
1782436123.212471, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 44364632394825063321813425470576235456, 1782436123.108057, 1, 245, 4555189050549717
