1784006824.304472, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 98693664867791
1784006853.151611, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 280736418758348861540471134578302021225, 1784006853.151455, 1, 209, 98722511595625
1784006853.153512, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98722513496916
1784006853.207874, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98722567862708
1784006853.208057, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98722568038541
1784006853.307500, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98722667488458
1784006853.307787, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 280736418758348861540471134578302021225, 1784006853.151455, 1, 209, 98722667768416
1784006853.308332, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 291486549807968849824020785127057729015, 1784006853.308240, 1, 210, 98722668312625
1784006853.308788, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98722668768125
1784006853.353263, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98722713248541
1784006853.353433, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98722713412875
1784006853.451646, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98722811633000
1784006853.451935, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 291486549807968849824020785127057729015, 1784006853.308240, 1, 210, 98722811918041
1784006853.453502, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305400667682257351246091055708215553598, 1784006853.453272, 1, 211, 98722813481958
1784006853.455582, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98722815564791
1784006853.486312, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98722846300000
1784006853.486402, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98722846380083
1784006853.576949, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98722936940500
1784006853.577052, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305400667682257351246091055708215553598, 1784006853.453272, 1, 211, 98722937030083
1784006853.577866, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 110665628473170893792663322452621368957, 1784006853.577718, 1, 212, 98722937845166
1784006853.578316, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98722938293875
1784006853.617794, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98722977776791
1784006853.617966, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98722977942916
1784006853.709023, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98723069005541
1784006853.709778, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 110665628473170893792663322452621368957, 1784006853.577718, 1, 212, 98723069754666
1784006853.711389, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 210381933659856234491899539335833322424, 1784006853.711105, 1, 213, 98723071366833
1784006853.713492, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98723073474791
1784006853.764089, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98723124074041
1784006853.764271, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98723124246166
1784006853.860191, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98723220174166
1784006853.860296, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 210381933659856234491899539335833322424, 1784006853.711105, 1, 213, 98723220271791
1784006853.861165, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 100249379917515065404902061470839645006, 1784006853.861014, 1, 214, 98723221141416
1784006853.861611, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98723221585166
1784006853.894539, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98723254517666
1784006853.894726, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98723254700791
1784006853.986028, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98723346007958
1784006853.986984, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 100249379917515065404902061470839645006, 1784006853.861014, 1, 214, 98723346957791
1784006853.989065, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 49941263769652240811099046281967624851, 1784006853.988836, 1, 215, 98723349039750
1784006853.989590, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98723349564000
1784006854.078664, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98723438648625
1784006854.078945, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98723438917583
1784006854.176110, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98723536087708
1784006854.176326, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 49941263769652240811099046281967624851, 1784006853.988836, 1, 215, 98723536297291
1784006854.176948, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 67502727701502780486585354632959521853, 1784006854.176845, 1, 216, 98723536923375
1784006854.177376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98723537346875
1784006854.209894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98723569868208
1784006854.210155, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98723570126000
1784006854.301058, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98723661033125
1784006854.301287, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 67502727701502780486585354632959521853, 1784006854.176845, 1, 216, 98723661258250
1784006854.302874, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21359400383919969641581901856544544167, 1784006854.302726, 1, 217, 98723662845083
1784006854.304232, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98723664202708
1784006854.335481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98723695455916
1784006854.335756, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98723695725000
1784006854.425950, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98723785930750
1784006854.426264, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 21359400383919969641581901856544544167, 1784006854.302726, 1, 217, 98723786233541
1784006854.426999, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 471046807864197398779393163521258210, 1784006854.426854, 1, 218, 98723786968791
1784006854.427426, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98723787394250
1784006854.463703, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98723823676208
1784006854.463967, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98723823934791
1784006854.554513, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98723914485750
1784006854.555199, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 471046807864197398779393163521258210, 1784006854.426854, 1, 218, 98723915167125
1784006854.556240, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281276861782225098544505198686784445951, 1784006854.555975, 1, 219, 98723916211250
1784006854.558053, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98723918045166
1784006854.596699, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98723956676291
1784006854.596985, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98723956951125
1784006854.687546, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98724047519083
1784006854.687866, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281276861782225098544505198686784445951, 1784006854.555975, 1, 219, 98724047831125
1784006854.688588, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180417761066056373922838713008557872124, 1784006854.688437, 1, 220, 98724048555833
1784006854.689052, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98724049016541
1784006854.725301, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98724085270041
1784006854.725556, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98724085521250
1784006854.816984, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98724176953625
1784006854.817332, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180417761066056373922838713008557872124, 1784006854.688437, 1, 220, 98724177301083
1784006854.818582, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 331032407344377180170557433724943596721, 1784006854.818195, 1, 221, 98724178548666
1784006854.820295, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98724180259333
1784006854.865334, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98724225308875
1784006854.865611, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98724225574375
1784006854.965599, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98724325570000
1784006854.965710, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 331032407344377180170557433724943596721, 1784006854.818195, 1, 221, 98724325671708
1784006854.966581, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 324031973680845441979220041221954180600, 1784006854.966429, 1, 222, 98724326546291
1784006854.967064, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98724327026375
1784006855.013315, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98724373283291
1784006855.013587, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98724373549166
1784006855.110775, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98724470741958
1784006855.111122, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 324031973680845441979220041221954180600, 1784006854.966429, 1, 222, 98724471086958
1784006855.112155, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38183497082647736934580759331349269905, 1784006855.111971, 1, 223, 98724472118791
1784006855.113696, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 98724473659833
1784006855.146856, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 98724506823458
1784006855.147143, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 98724507103291
1784006855.237822, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 98724597791125
1784006855.237931, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38183497082647736934580759331349269905, 1784006855.111971, 1, 223, 98724597891166
