1784008355.234725, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 100224590033666
1784008399.309164, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100268663979500
1784008399.360419, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100268715241791
1784008399.360603, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100268715416791
1784008399.458325, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100268813146500
1784008399.458698, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267868191130542096783371755478778928435, 1784008399.307058, 1, 315, 100268813516708
1784008399.459375, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6342872356946005194282677274800088697, 1784008399.459272, 1, 316, 100268814190125
1784008399.459908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100268814722208
1784008399.494660, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100268849476958
1784008399.494917, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100268849729958
1784008399.585871, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100268940691250
1784008399.586476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6342872356946005194282677274800088697, 1784008399.459272, 1, 316, 100268941289333
1784008399.587335, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 129262771782424704253667874894778997097, 1784008399.587175, 1, 317, 100268942148708
1784008399.588349, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100268943161666
1784008399.647125, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269001943041
1784008399.647302, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269002112833
1784008399.752765, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100269107581958
1784008399.752951, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 129262771782424704253667874894778997097, 1784008399.587175, 1, 317, 100269107761250
1784008399.753520, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142684830449594272498246306847057444853, 1784008399.753410, 1, 318, 100269108330833
1784008399.753894, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100269108702791
1784008399.787320, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269142133625
1784008399.787556, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269142365375
1784008399.877832, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100269232652875
1784008399.878186, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142684830449594272498246306847057444853, 1784008399.753410, 1, 318, 100269233000416
1784008399.879709, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 159839757193398142596435388805180996680, 1784008399.879367, 1, 319, 100269234521166
1784008399.881115, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100269235924708
1784008399.925851, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269280669750
1784008399.925941, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269280750333
1784008400.024195, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100269379012875
1784008400.024399, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 159839757193398142596435388805180996680, 1784008399.879367, 1, 319, 100269379207708
1784008400.025231, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80345346149839522556135736610646070461, 1784008400.025092, 1, 320, 100269380040875
1784008400.025698, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100269380506833
1784008400.061711, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269416522458
1784008400.061902, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269416709958
1784008400.158058, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100269512871208
1784008400.158331, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 80345346149839522556135736610646070461, 1784008400.025092, 1, 320, 100269513137291
1784008400.159600, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 18421200393908460794159029000313898734, 1784008400.159411, 1, 321, 100269514412250
1784008400.161736, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100269516544916
1784008400.197424, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269552235416
1784008400.197683, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269552489000
1784008400.287759, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100269642578916
1784008400.287993, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 18421200393908460794159029000313898734, 1784008400.159411, 1, 321, 100269642800458
1784008400.288679, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 155606530508948345080002538999148272928, 1784008400.288577, 1, 322, 100269643485333
1784008400.289225, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100269644030541
1784008400.330128, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269684944041
1784008400.330380, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269685184291
1784008400.421687, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100269776499958
1784008400.421789, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 155606530508948345080002538999148272928, 1784008400.288577, 1, 322, 100269776598750
1784008400.423526, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 50638543596450700490282923964978334586, 1784008400.423220, 1, 323, 100269778332291
1784008400.424838, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100269779644625
1784008400.469636, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269824452000
1784008400.469838, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269824644583
1784008400.566902, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100269921713875
1784008400.566992, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 50638543596450700490282923964978334586, 1784008400.423220, 1, 323, 100269921794791
1784008400.567697, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 170362323018070435518073306324811275591, 1784008400.567621, 1, 324, 100269922499708
1784008400.568157, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100269922959375
1784008400.606946, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100269961753291
1784008400.607207, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100269962009750
1784008400.698122, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100270052930875
1784008400.698655, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 170362323018070435518073306324811275591, 1784008400.567621, 1, 324, 100270053460291
1784008400.700085, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20330100122132912938520998763868826318, 1784008400.699507, 1, 325, 100270054887125
1784008400.700881, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100270055685625
1784008400.738080, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100270092886125
1784008400.738268, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100270093069500
1784008400.828482, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100270183293333
1784008400.828590, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20330100122132912938520998763868826318, 1784008400.699507, 1, 325, 100270183395250
1784008400.849463, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278039402840169299260618349106124241819, 1784008400.849364, 1, 326, 100270204264083
1784008400.849987, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100270204789000
1784008400.887833, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100270242638250
1784008400.888017, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100270242817083
1784008400.984592, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100270339413750
1784008400.984852, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278039402840169299260618349106124241819, 1784008400.849364, 1, 326, 100270339651083
1784008400.985527, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 139273726906408752829520761020826657961, 1784008400.985423, 1, 327, 100270340325916
1784008400.986044, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100270340846416
1784008401.017973, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100270372777208
1784008401.018051, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100270372849541
1784008401.108287, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100270463093375
1784008401.108400, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 139273726906408752829520761020826657961, 1784008400.985423, 1, 327, 100270463199041
1784008401.109246, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 115835449234354243402128986768363650792, 1784008401.109141, 1, 328, 100270464047125
1784008401.109744, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100270464541375
1784008401.191946, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100270546753083
1784008401.192495, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100270547292916
1784008401.292276, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100270647081958
1784008401.292511, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 115835449234354243402128986768363650792, 1784008401.109141, 1, 328, 100270647307166
1784008401.293139, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 297325312506670732834399680750525507766, 1784008401.293033, 1, 329, 100270647937875
1784008401.293591, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 100270648385958
1784008401.325186, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 100270679988541
1784008401.325362, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 100270680157625
1784008401.415334, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 100270770138208
1784008401.415426, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 297325312506670732834399680750525507766, 1784008401.293033, 1, 329, 100270770221750
