1782436582.496017, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555648334207589
1782436607.470596, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673308690573
1782436607.504305, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673342387077
1782436607.504447, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673342541717
1782436607.544183, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673382264929
1782436607.544378, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 171621222738582483346600435817609374528, 1782436607.470123, 1, 307, 4555673382457969
1782436607.544750, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8212687006939259219119748243044648615, 1782436607.544708, 1, 308, 4555673382812610
1782436607.544963, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673383048738
1782436607.566728, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673404799217
1782436607.566877, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673404966417
1782436607.606135, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673444219117
1782436607.606337, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8212687006939259219119748243044648615, 1782436607.544708, 1, 308, 4555673444420670
1782436607.606832, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238315587150715499470433110821114125052, 1782436607.606685, 1, 309, 4555673444904782
1782436607.607116, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673445204190
1782436607.630908, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673468977711
1782436607.631087, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673469174383
1782436607.671021, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673509104700
1782436607.671372, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238315587150715499470433110821114125052, 1782436607.606685, 1, 309, 4555673509450284
1782436607.671920, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278595707261557693082879707145186171134, 1782436607.671774, 1, 310, 4555673510013180
1782436607.672612, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673510697629
1782436607.701017, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673539090289
1782436607.701190, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673539282417
1782436607.739937, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673578020413
1782436607.740316, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278595707261557693082879707145186171134, 1782436607.671774, 1, 310, 4555673578394061
1782436607.740843, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 96136540046707630606015806630996568557, 1782436607.740678, 1, 311, 4555673578924109
1782436607.741259, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673579354142
1782436607.766530, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673604602960
1782436607.766691, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673604777248
1782436607.805941, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673644037068
1782436607.806293, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 96136540046707630606015806630996568557, 1782436607.740678, 1, 311, 4555673644372844
1782436607.806757, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 232342394203739552331757735494888020721, 1782436607.806713, 1, 312, 4555673644819804
1782436607.807337, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673645449261
1782436607.834761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673672837088
1782436607.834937, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673673032064
1782436607.875082, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673713165885
1782436607.875366, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 232342394203739552331757735494888020721, 1782436607.806713, 1, 312, 4555673713445565
1782436607.875911, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 244976485475815934822905576712090915638, 1782436607.875760, 1, 313, 4555673713996157
1782436607.876413, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673714497438
1782436607.900519, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673738598751
1782436607.900654, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673738736671
1782436607.940205, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673778275547
1782436607.940848, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 244976485475815934822905576712090915638, 1782436607.875760, 1, 313, 4555673778930971
1782436607.941382, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 92279397875441531616701426666874597992, 1782436607.941250, 1, 314, 4555673779454092
1782436607.941903, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673780021612
1782436607.990860, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673828941599
1782436607.990995, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673829078799
1782436608.029393, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673867464506
1782436608.029572, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 92279397875441531616701426666874597992, 1782436607.941250, 1, 314, 4555673867655306
1782436608.030123, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267430827321832421434061842325966518792, 1782436608.029977, 1, 315, 4555673868196491
1782436608.030745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673868854907
1782436608.073499, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555673911578266
1782436608.073643, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555673911730922
1782436608.111799, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555673949884245
1782436608.111902, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267430827321832421434061842325966518792, 1782436608.029977, 1, 315, 4555673949987205
1782436608.112738, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 270659921356666006277006248381334716257, 1782436608.112608, 1, 316, 4555673950816742
1782436608.113391, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555673951479238
1782436608.165041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555674003123307
1782436608.165233, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555674003315563
1782436608.204965, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555674043049063
1782436608.205067, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 270659921356666006277006248381334716257, 1782436608.112608, 1, 316, 4555674043146359
1782436608.205490, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 248441974620254974459644385270733723080, 1782436608.205447, 1, 317, 4555674043552583
1782436608.205994, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555674044088280
1782436608.257855, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555674095938653
1782436608.257988, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555674096069709
1782436608.297065, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555674135148809
1782436608.297169, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 248441974620254974459644385270733723080, 1782436608.205447, 1, 317, 4555674135249033
1782436608.297716, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 282152833936940659355660456636254555868, 1782436608.297575, 1, 318, 4555674135798841
1782436608.298035, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555674136125561
1782436608.348357, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555674186440685
1782436608.348557, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555674186643101
1782436608.387233, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555674225315993
1782436608.387619, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 282152833936940659355660456636254555868, 1782436608.297575, 1, 318, 4555674225712473
1782436608.388113, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 187426411553420591517602561672996790314, 1782436608.388052, 1, 319, 4555674226184505
1782436608.388773, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555674226873098
1782436608.456268, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555674294356266
1782436608.456482, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555674294566570
1782436608.495203, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555674333289093
1782436608.495591, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 187426411553420591517602561672996790314, 1782436608.388052, 1, 319, 4555674333684774
1782436608.496056, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 246930578438512590628795824426381573418, 1782436608.495999, 1, 320, 4555674334125526
1782436608.496316, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555674334396294
1782436608.535052, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555674373131154
1782436608.535219, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555674373299682
1782436608.574113, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555674412187261
1782436608.574406, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246930578438512590628795824426381573418, 1782436608.495999, 1, 320, 4555674412493934
1782436608.574935, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68585980583711169237920605985946578127, 1782436608.574805, 1, 321, 4555674413016366
1782436608.575597, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555674413692942
1782436608.622405, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555674460485616
1782436608.622573, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555674460653232
1782436608.661823, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555674499908588
1782436608.662189, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 68585980583711169237920605985946578127, 1782436608.574805, 1, 321, 4555674500268924
1782436608.662575, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 68524021203791946620658021642930862867, 1782436608.662531, 1, 322, 4555674500638412
