1782436671.452784, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555737290978290
1782436703.757216, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555769595281710
1782436703.782970, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555769621043326
1782436703.783348, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555769621416558
1782436703.823391, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555769661465910
1782436703.824031, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327316039556956472696670449359096738501, 1782436703.755569, 1, 303, 4555769662107318
1782436703.825536, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 139369384695103515509670199078763055285, 1782436703.825308, 1, 304, 4555769663626855
1782436703.827108, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555769665173304
1782436703.851614, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555769689682678
1782436703.852001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555769690068999
1782436703.892491, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555769730560431
1782436703.894635, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 139369384695103515509670199078763055285, 1782436703.825308, 1, 304, 4555769732715456
1782436703.899678, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 125243238921430723037215720320773708653, 1782436703.899282, 1, 305, 4555769737760739
1782436703.902262, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555769740331684
1782436703.987253, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555769825329079
1782436703.987812, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555769825886631
1782436704.027098, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555769865165502
1782436704.027775, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 125243238921430723037215720320773708653, 1782436703.899282, 1, 305, 4555769865851518
1782436704.029072, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 23928439338617148293792244457322073760, 1782436704.028954, 1, 306, 4555769867148495
1782436704.030972, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555769869057728
1782436704.060365, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555769898444482
1782436704.061055, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555769899135794
1782436704.101864, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555769939938138
1782436704.102437, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 23928439338617148293792244457322073760, 1782436704.028954, 1, 306, 4555769940512074
1782436704.104043, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 37530322686647993763678062059664533235, 1782436704.103895, 1, 307, 4555769942123883
1782436704.105977, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555769944054876
1782436704.131409, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555769969487916
1782436704.132139, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555769970218620
1782436704.172808, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770010882676
1782436704.173431, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 37530322686647993763678062059664533235, 1782436704.103895, 1, 307, 4555770011507668
1782436704.175841, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 282077353643229131609234784259648571458, 1782436704.175334, 1, 308, 4555770013920358
1782436704.179579, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770017654232
1782436704.269132, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770107209725
1782436704.269685, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770107758813
1782436704.309417, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770147492548
1782436704.310630, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 282077353643229131609234784259648571458, 1782436704.175334, 1, 308, 4555770148714181
1782436704.312547, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287972836017513362600947200653728918476, 1782436704.311949, 1, 309, 4555770150623142
1782436704.314364, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770152446407
1782436704.342271, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770180351672
1782436704.342967, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770181046360
1782436704.382623, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770220688608
1782436704.383294, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287972836017513362600947200653728918476, 1782436704.311949, 1, 309, 4555770221369616
1782436704.384604, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 26129790526494845512872813367400105449, 1782436704.384483, 1, 310, 4555770222679841
1782436704.386015, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770224089362
1782436704.413835, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770251909378
1782436704.414301, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770252371698
1782436704.454703, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770292768074
1782436704.455268, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 26129790526494845512872813367400105449, 1782436704.384483, 1, 310, 4555770293341690
1782436704.456622, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71059955149071068536179961784077099138, 1782436704.456501, 1, 311, 4555770294696091
1782436704.458462, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770296540188
1782436704.547084, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770385171313
1782436704.548036, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770386108497
1782436704.591132, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770429202987
1782436704.591891, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71059955149071068536179961784077099138, 1782436704.456501, 1, 311, 4555770429972411
1782436704.593331, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332201727360681339230439555685437696394, 1782436704.593207, 1, 312, 4555770431408924
1782436704.595100, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770433177133
1782436704.640319, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770478401480
1782436704.640502, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770478573912
1782436704.680932, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770518996944
1782436704.681535, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332201727360681339230439555685437696394, 1782436704.593207, 1, 312, 4555770519609392
1782436704.683268, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 9970426929779557466769276352831300688, 1782436704.683021, 1, 313, 4555770521346961
1782436704.685235, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770523318130
1782436704.750178, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770588263128
1782436704.750662, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770588737321
1782436704.821155, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770659222818
1782436704.822495, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 9970426929779557466769276352831300688, 1782436704.683021, 1, 313, 4555770660573731
1782436704.827789, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205847851607697905593668418861684787196, 1782436704.827354, 1, 314, 4555770665868694
1782436704.832930, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770671020169
1782436704.886505, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770724588249
1782436704.886978, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770725050217
1782436704.926129, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770764203728
1782436704.926759, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205847851607697905593668418861684787196, 1782436704.827354, 1, 314, 4555770764836848
1782436704.928219, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 305406105702127185189246649919916571189, 1782436704.928099, 1, 315, 4555770766296641
1782436704.930053, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770768128306
1782436704.977749, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770815835855
1782436704.978254, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770816331359
1782436705.017614, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770855680150
1782436705.018379, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 305406105702127185189246649919916571189, 1782436704.928099, 1, 315, 4555770856454327
1782436705.019680, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32369518210909258474293719291159746631, 1782436705.019562, 1, 316, 4555770857756135
1782436705.021375, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770859455240
1782436705.098777, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555770936863686
1782436705.099926, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555770937996775
1782436705.142246, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555770980313791
1782436705.142825, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32369518210909258474293719291159746631, 1782436705.019562, 1, 316, 4555770980903088
1782436705.144286, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41634988094023383051354231319461630028, 1782436705.144161, 1, 317, 4555770982365089
1782436705.145787, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555770983861170
1782436705.196317, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555771034396271
1782436705.196857, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555771034924176
1782436705.236045, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555771074119766
1782436705.236560, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41634988094023383051354231319461630028, 1782436705.144161, 1, 317, 4555771074636775
1782436705.238626, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 98018239473372088588933640455424967719, 1782436705.238503, 1, 318, 4555771076704280
