1782437154.350107, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4556220188297320
1782437171.667649, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278435109573291044625724065425897866480, 1782437171.583714, 1, 217, 4556237505723580
1782437171.668625, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 24288481932164874688282060100160207887, 1782437171.668480, 1, 218, 4556237506710300
1782437171.668976, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556237507062285
1782437171.721119, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556237559209609
1782437171.721236, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556237559306009
1782437171.759794, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556237597863938
1782437171.760203, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 24288481932164874688282060100160207887, 1782437171.668480, 1, 218, 4556237598284418
1782437171.760707, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151420902006350889993969256327131812035, 1782437171.760558, 1, 219, 4556237598785539
1782437171.761003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556237599078067
1782437171.815755, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556237653846160
1782437171.815874, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556237653945936
1782437171.855604, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556237693688265
1782437171.856135, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151420902006350889993969256327131812035, 1782437171.760558, 1, 219, 4556237694258777
1782437171.857229, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 213827565901757004223069878255672929070, 1782437171.857092, 1, 220, 4556237695303802
1782437171.857492, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556237695564970
1782437171.901287, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556237739377508
1782437171.901405, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556237739476564
1782437171.940423, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556237778506190
1782437171.941028, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 213827565901757004223069878255672929070, 1782437171.857092, 1, 220, 4556237779120382
1782437171.941562, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 191685729520323619786477435940521537847, 1782437171.941434, 1, 221, 4556237779636334
1782437171.941850, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556237779924046
1782437171.984626, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556237822715784
1782437171.984738, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556237822807544
1782437172.022788, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556237860858817
1782437172.022899, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 191685729520323619786477435940521537847, 1782437171.941434, 1, 221, 4556237860982401
1782437172.023412, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 42765471664162745819499220194082113031, 1782437172.023278, 1, 222, 4556237861490290
1782437172.023900, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556237861976978
1782437172.072523, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556237910615757
1782437172.072645, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556237910714541
1782437172.110800, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556237948871030
1782437172.111214, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 42765471664162745819499220194082113031, 1782437172.023278, 1, 222, 4556237949297719
1782437172.111785, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 136176185227833999708692905685759140549, 1782437172.111635, 1, 223, 4556237949864151
1782437172.112116, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556237950191479
1782437172.162245, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238000336899
1782437172.162364, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238000437155
1782437172.200767, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238038854988
1782437172.201164, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 136176185227833999708692905685759140549, 1782437172.111635, 1, 223, 4556238039257180
1782437172.201716, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71446231136394846315228593378669268537, 1782437172.201583, 1, 224, 4556238039791260
1782437172.201994, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238040067628
1782437172.243350, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238081443542
1782437172.243472, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238081542630
1782437172.283320, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238121403984
1782437172.283422, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71446231136394846315228593378669268537, 1782437172.201583, 1, 224, 4556238121500992
1782437172.284155, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 173328145548452498055250396368817964859, 1782437172.284078, 1, 225, 4556238122241888
1782437172.284449, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238122524272
1782437172.333681, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238171772204
1782437172.333803, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238171874396
1782437172.373839, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238211923157
1782437172.373939, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 173328145548452498055250396368817964859, 1782437172.284078, 1, 225, 4556238212027334
1782437172.374496, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 209879955197391481499651683417105448109, 1782437172.374342, 1, 226, 4556238212581622
1782437172.374850, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238212932134
1782437172.437417, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238275511189
1782437172.437538, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238275608869
1782437172.478381, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238316466287
1782437172.478986, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 209879955197391481499651683417105448109, 1782437172.374342, 1, 226, 4556238317080543
1782437172.479531, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 278951316186642578034486565469124402968, 1782437172.479405, 1, 227, 4556238317605855
1782437172.480635, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238318756015
1782437172.530655, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238368743723
1782437172.530770, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238368844555
1782437172.569111, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238407196004
1782437172.569407, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 278951316186642578034486565469124402968, 1782437172.479405, 1, 227, 4556238407496436
1782437172.569929, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 300791490466510448790232491335394251108, 1782437172.569802, 1, 228, 4556238408017380
1782437172.570221, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238408290517
1782437172.598336, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238436419499
1782437172.598479, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238436552779
1782437172.637063, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238475146469
1782437172.637660, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 300791490466510448790232491335394251108, 1782437172.569802, 1, 228, 4556238475754965
1782437172.638220, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 339417807145532847430037136131990720893, 1782437172.638084, 1, 229, 4556238476296821
1782437172.638694, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238476764757
1782437172.706120, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238544207285
1782437172.706236, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238544309509
1782437172.745343, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238583445279
1782437172.745718, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 339417807145532847430037136131990720893, 1782437172.638084, 1, 229, 4556238583797935
1782437172.746147, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 275957632877233220662913469142162054629, 1782437172.746070, 1, 230, 4556238584229295
1782437172.746463, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238584536559
1782437172.768743, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238606826868
1782437172.768848, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238606919988
1782437172.807988, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238646068718
1782437172.808381, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 275957632877233220662913469142162054629, 1782437172.746070, 1, 230, 4556238646474638
1782437172.808895, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 311609579863392106882724450596158058331, 1782437172.808822, 1, 231, 4556238646976238
1782437172.809265, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238647337406
1782437172.839761, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238677847254
1782437172.839914, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238677988822
1782437172.879916, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4556238717995839
1782437172.880280, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 311609579863392106882724450596158058331, 1782437172.808822, 1, 231, 4556238718362447
1782437172.880683, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 21881481108180536970353199476286639899, 1782437172.880611, 1, 232, 4556238718762175
1782437172.880972, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4556238719043407
1782437172.906616, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4556238744701878
1782437172.906764, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4556238744838742
