1784004133.293139, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 96002710470625
1784004158.967694, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96028384870916
1784004159.057097, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96028474283916
1784004159.057153, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 243265061523517631121293997507961968782, 1784004158.928396, 1, 195, 96028474330833
1784004159.057338, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 238892606201268277895831376596359736790, 1784004159.057312, 1, 196, 96028474513416
1784004159.057411, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96028474587000
1784004159.094450, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96028511632666
1784004159.094629, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96028511805958
1784004159.184142, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96028601328208
1784004159.184196, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 238892606201268277895831376596359736790, 1784004159.057312, 1, 196, 96028601374000
1784004159.184383, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 83821726051571870850553304626073079479, 1784004159.184356, 1, 197, 96028601558625
1784004159.184458, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96028601633625
1784004159.220959, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96028638140291
1784004159.221143, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96028638318458
1784004159.310370, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96028727556791
1784004159.310425, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 83821726051571870850553304626073079479, 1784004159.184356, 1, 197, 96028727602416
1784004159.310614, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 216770349624776089279536378059425324499, 1784004159.310586, 1, 198, 96028727789833
1784004159.310689, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96028727864333
1784004159.353847, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96028771028208
1784004159.354045, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96028771220291
1784004159.443112, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96028860298125
1784004159.443168, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 216770349624776089279536378059425324499, 1784004159.310586, 1, 198, 96028860344500
1784004159.443352, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 61682562099766802266837414802304757451, 1784004159.443330, 1, 199, 96028860527458
1784004159.443420, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96028860593291
1784004159.479597, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96028896777916
1784004159.479793, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96028896968416
1784004159.568499, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96028985684916
1784004159.568556, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 61682562099766802266837414802304757451, 1784004159.443330, 1, 199, 96028985732458
1784004159.568723, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 227280913027240625644847385867434586261, 1784004159.568703, 1, 200, 96028985898708
1784004159.568790, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96028985964000
1784004159.620872, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029038052125
1784004159.621057, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029038231833
1784004159.720007, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96029137194041
1784004159.720071, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 227280913027240625644847385867434586261, 1784004159.568703, 1, 200, 96029137247708
1784004159.720276, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 200595255741167593038186180195619206532, 1784004159.720248, 1, 201, 96029137451000
1784004159.720348, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96029137522208
1784004159.756737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029173916916
1784004159.756917, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029174091541
1784004159.846148, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96029263332625
1784004159.846214, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 200595255741167593038186180195619206532, 1784004159.720248, 1, 201, 96029263390000
1784004159.846398, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 203909674766641658616465166476702153676, 1784004159.846372, 1, 202, 96029263573166
1784004159.846474, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96029263647083
1784004159.882763, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029299943708
1784004159.882924, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029300098291
1784004159.972000, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96029389183875
1784004159.972055, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 203909674766641658616465166476702153676, 1784004159.846372, 1, 202, 96029389231583
1784004159.972252, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267192437832866473607123742777898039513, 1784004159.972226, 1, 203, 96029389425125
1784004159.972327, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96029389500791
1784004160.008814, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029425993750
1784004160.009001, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029426175333
1784004160.098287, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96029515472416
1784004160.098342, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267192437832866473607123742777898039513, 1784004159.972226, 1, 203, 96029515516916
1784004160.098501, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 114984198947795030519597638462957695043, 1784004160.098477, 1, 204, 96029515674375
1784004160.098568, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96029515740500
1784004160.143886, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029561064583
1784004160.144054, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029561227750
1784004160.233286, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96029650469958
1784004160.233342, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 114984198947795030519597638462957695043, 1784004160.098477, 1, 204, 96029650516791
1784004160.233528, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 242149350707888707912424645399747130075, 1784004160.233503, 1, 205, 96029650701708
1784004160.233599, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96029650771625
1784004160.282552, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029699730333
1784004160.282742, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029699915333
1784004160.380108, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96029797290625
1784004160.380164, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 242149350707888707912424645399747130075, 1784004160.233503, 1, 205, 96029797338625
1784004160.380340, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 180860179368616079376176900006315267642, 1784004160.380316, 1, 206, 96029797512708
1784004160.380407, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96029797578083
1784004160.418989, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029836168333
1784004160.419173, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029836347166
1784004160.508231, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96029925414125
1784004160.508288, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 180860179368616079376176900006315267642, 1784004160.380316, 1, 206, 96029925461625
1784004160.508475, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 35305191785763842295518780242514656826, 1784004160.508448, 1, 207, 96029925647750
1784004160.508547, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96029925719500
1784004160.546313, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96029963496041
1784004160.546518, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96029963690125
1784004160.635924, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96030053105833
1784004160.635979, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 35305191785763842295518780242514656826, 1784004160.508448, 1, 207, 96030053152958
1784004160.636128, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 267570729674996592485942587227508531739, 1784004160.636107, 1, 208, 96030053300666
1784004160.636204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96030053374833
1784004160.667174, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96030084352791
1784004160.667357, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96030084529500
1784004160.756458, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96030173639708
1784004160.756514, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 267570729674996592485942587227508531739, 1784004160.636107, 1, 208, 96030173686958
1784004160.756677, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 124963141571418009013716604421363866025, 1784004160.756656, 1, 209, 96030173849208
1784004160.756745, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96030173916333
1784004160.794218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96030211397291
1784004160.794422, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 96030211594291
1784004160.883800, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 96030300982416
1784004160.883858, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 124963141571418009013716604421363866025, 1784004160.756656, 1, 209, 96030301031125
1784004160.884027, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 48179009633833071005729519533603931819, 1784004160.884001, 1, 210, 96030301198083
1784004160.884128, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 96030301298041
1784004160.930907, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 96030348084708
