1784007185.753987, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 99055119961208
1784007212.144042, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99081509692916
1784007212.144098, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 246029446135251248251273301469401608762, 1784007212.013676, 1, 198, 99081509741166
1784007212.144300, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 16509960481016191611758854316832887185, 1784007212.144274, 1, 199, 99081509941583
1784007212.144372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99081510013291
1784007212.196321, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99081561968000
1784007212.196371, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99081562011791
1784007212.294505, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99081660154166
1784007212.294572, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 16509960481016191611758854316832887185, 1784007212.144274, 1, 199, 99081660213666
1784007212.294754, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 113863061781432128554096421967480087028, 1784007212.294729, 1, 200, 99081660393208
1784007212.294831, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99081660471625
1784007212.332992, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99081698637875
1784007212.333045, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99081698685291
1784007212.422402, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99081788050291
1784007212.422456, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 113863061781432128554096421967480087028, 1784007212.294729, 1, 200, 99081788096666
1784007212.422650, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 11474373858035515489739314653677050615, 1784007212.422619, 1, 201, 99081788289041
1784007212.422725, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99081788364000
1784007212.461859, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99081827504500
1784007212.461907, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99081827545583
1784007212.550813, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99081916460916
1784007212.550868, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 11474373858035515489739314653677050615, 1784007212.422619, 1, 201, 99081916507583
1784007212.551020, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 332242834459301582044312087690397863831, 1784007212.550999, 1, 202, 99081916658875
1784007212.551088, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99081916725166
1784007212.591683, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99081957325583
1784007212.591728, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99081957365000
1784007212.681281, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082046926291
1784007212.681335, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 332242834459301582044312087690397863831, 1784007212.550999, 1, 202, 99082046973208
1784007212.681517, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 327843865577573015829167852065391495396, 1784007212.681492, 1, 203, 99082047153708
1784007212.681585, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082047220708
1784007212.719565, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99082085206750
1784007212.719611, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99082085247291
1784007212.808900, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082174545250
1784007212.808955, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 327843865577573015829167852065391495396, 1784007212.681492, 1, 203, 99082174591625
1784007212.809142, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91223026566105499878511279253232439365, 1784007212.809116, 1, 204, 99082174778208
1784007212.809214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082174849166
1784007212.845801, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99082211442250
1784007212.845847, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99082211482333
1784007212.934771, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082300418208
1784007212.934831, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 91223026566105499878511279253232439365, 1784007212.809116, 1, 204, 99082300465875
1784007212.934978, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57864052471205452048798026906007494371, 1784007212.934955, 1, 205, 99082300611916
1784007212.935059, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082300693541
1784007212.980437, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99082346078000
1784007212.980491, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99082346124541
1784007213.078102, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082443745958
1784007213.078160, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57864052471205452048798026906007494371, 1784007212.934955, 1, 205, 99082443795041
1784007213.078328, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 73086172151511492699774017918972031738, 1784007213.078306, 1, 206, 99082443961750
1784007213.078396, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082444027583
1784007213.112834, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99082478475666
1784007213.112883, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99082478515583
1784007213.202152, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082567793541
1784007213.202206, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 73086172151511492699774017918972031738, 1784007213.078306, 1, 206, 99082567839500
1784007213.202388, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 97185580544265656734660655636792820821, 1784007213.202362, 1, 207, 99082568020583
1784007213.202459, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082568090625
1784007213.238807, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99082604445625
1784007213.238855, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99082604486583
1784007213.327959, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082693598333
1784007213.328013, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 97185580544265656734660655636792820821, 1784007213.202362, 1, 207, 99082693645625
1784007213.328187, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38858796357096281522791085570485623502, 1784007213.328162, 1, 208, 99082693818041
1784007213.328262, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082693892375
1784007213.362805, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99082728440625
1784007213.362850, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99082728480375
1784007213.452061, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082817701041
1784007213.452119, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38858796357096281522791085570485623502, 1784007213.328162, 1, 208, 99082817750041
1784007213.452284, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 32515099579677448342876603172444074755, 1784007213.452260, 1, 209, 99082817913083
1784007213.452363, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082817992625
1784007213.500929, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99082866566791
1784007213.500997, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99082866632833
1784007213.596228, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99082961866791
1784007213.596285, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 32515099579677448342876603172444074755, 1784007213.452260, 1, 209, 99082961915291
1784007213.596471, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 302220362631601512734444421647575930131, 1784007213.596445, 1, 210, 99082962099208
1784007213.596545, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99082962171041
1784007213.635339, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99083000972666
1784007213.635387, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99083001014625
1784007213.724903, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99083090539708
1784007213.724957, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 302220362631601512734444421647575930131, 1784007213.596445, 1, 210, 99083090585416
1784007213.725127, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 247329561553640681342345097118451032078, 1784007213.725094, 1, 211, 99083090755208
1784007213.725192, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99083090818458
1784007213.772650, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99083138281791
1784007213.772695, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99083138321041
1784007213.870155, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99083235791416
1784007213.870210, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 247329561553640681342345097118451032078, 1784007213.725094, 1, 211, 99083235836416
1784007213.870382, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 261022939693956930232197212701015102085, 1784007213.870356, 1, 212, 99083236009000
1784007213.870455, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99083236080166
1784007213.905085, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99083270725750
1784007213.905146, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99083270770916
1784007213.994365, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 99083359998958
1784007213.994419, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 261022939693956930232197212701015102085, 1784007213.870356, 1, 212, 99083360045625
1784007213.994605, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 139285244138388621240539876627132782553, 1784007213.994579, 1, 213, 99083360229541
1784007213.994680, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 99083360304666
1784007214.028884, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 99083394514916
1784007214.028937, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 99083394561166
