1783997812.404292, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 89681831410083
1783997852.861045, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89722288256291
1783997852.861114, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 192806320763550531899365888417676266998, 1783997852.732397, 1, 302, 89722288311208
1783997852.861318, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319752114089595569983436718671671325824, 1783997852.861289, 1, 303, 89722288512875
1783997852.861399, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89722288593416
1783997852.898129, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89722325329333
1783997852.898394, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89722325589416
1783997852.988804, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89722416010083
1783997852.988862, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319752114089595569983436718671671325824, 1783997852.861289, 1, 303, 89722416058958
1783997852.989059, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 271160212781162421321015862136678983714, 1783997852.989034, 1, 304, 89722416254291
1783997852.989133, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89722416328541
1783997853.035920, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89722463121041
1783997853.036105, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89722463300458
1783997853.125490, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89722552695458
1783997853.125545, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 271160212781162421321015862136678983714, 1783997852.989034, 1, 304, 89722552742208
1783997853.125726, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 302501810513629922772154179639589450905, 1783997853.125701, 1, 305, 89722552921750
1783997853.125793, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89722552988416
1783997853.156102, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89722583302916
1783997853.156343, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89722583538958
1783997853.245505, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89722672710791
1783997853.245561, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 302501810513629922772154179639589450905, 1783997853.125701, 1, 305, 89722672759083
1783997853.245739, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 71803747563551222098681430828034611343, 1783997853.245713, 1, 306, 89722672935416
1783997853.245811, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89722673007666
1783997853.283039, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89722710239833
1783997853.283210, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89722710406583
1783997853.372838, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89722800044500
1783997853.372894, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 71803747563551222098681430828034611343, 1783997853.245713, 1, 306, 89722800093583
1783997853.373055, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 240446610497634157674264753141142662005, 1783997853.373031, 1, 307, 89722800251666
1783997853.373120, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89722800315875
1783997853.410246, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89722837448875
1783997853.410511, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89722837709750
1783997853.499507, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89722926717041
1783997853.499573, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 240446610497634157674264753141142662005, 1783997853.373031, 1, 307, 89722926773125
1783997853.499754, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 169473686248761659380305129591134119461, 1783997853.499728, 1, 308, 89722926950666
1783997853.499821, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89722927016833
1783997853.538992, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89722966195375
1783997853.539199, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89722966398250
1783997853.629434, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723056643958
1783997853.629495, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 169473686248761659380305129591134119461, 1783997853.499728, 1, 308, 89723056695125
1783997853.629682, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 340091035094125852027061704543185321158, 1783997853.629656, 1, 309, 89723056879875
1783997853.629763, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723056960791
1783997853.668728, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723095932875
1783997853.668996, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723096194333
1783997853.759933, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723187140250
1783997853.759989, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 340091035094125852027061704543185321158, 1783997853.629656, 1, 309, 89723187189083
1783997853.760168, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 61425853874668745281435993379946262012, 1783997853.760140, 1, 310, 89723187366083
1783997853.760243, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723187439458
1783997853.799407, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723226610958
1783997853.799591, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723226789208
1783997853.889562, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723316771458
1783997853.889618, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 61425853874668745281435993379946262012, 1783997853.760140, 1, 310, 89723316818291
1783997853.889794, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 215701278542746451110226125421728602143, 1783997853.889769, 1, 311, 89723316993125
1783997853.889862, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723317060500
1783997853.924224, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723351428416
1783997853.924496, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723351695375
1783997854.014780, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723441989083
1783997854.014835, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 215701278542746451110226125421728602143, 1783997853.889769, 1, 311, 89723442036375
1783997854.015010, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 318098230812170162172582309497495429447, 1783997854.014984, 1, 312, 89723442209708
1783997854.015078, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723442276625
1783997854.052416, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723479621208
1783997854.052599, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723479799083
1783997854.142982, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723570191166
1783997854.143037, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 318098230812170162172582309497495429447, 1783997854.014984, 1, 312, 89723570239041
1783997854.143223, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 242130173608288828386966651771385475241, 1783997854.143197, 1, 313, 89723570423166
1783997854.143293, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723570491916
1783997854.187025, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723614230125
1783997854.187275, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723614475000
1783997854.276598, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723703807833
1783997854.276653, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 242130173608288828386966651771385475241, 1783997854.143197, 1, 313, 89723703855541
1783997854.276834, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 276671129610106863156379138024982775655, 1783997854.276810, 1, 314, 89723704035208
1783997854.276906, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723704106208
1783997854.317697, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723744903375
1783997854.317898, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723745098583
1783997854.407865, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723835075291
1783997854.407922, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 276671129610106863156379138024982775655, 1783997854.276810, 1, 314, 89723835124708
1783997854.408115, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 287054595959292335131692042802914744957, 1783997854.408085, 1, 315, 89723835315375
1783997854.408181, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723835389625
1783997854.445445, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723872652916
1783997854.445718, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723872919791
1783997854.535711, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89723962924541
1783997854.535786, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 287054595959292335131692042802914744957, 1783997854.408085, 1, 315, 89723962989750
1783997854.536005, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 164898986572427759265354773290702992224, 1783997854.535978, 1, 316, 89723963206291
1783997854.536079, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89723963280083
1783997854.572176, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89723999384875
1783997854.572388, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89723999590208
1783997854.662904, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 89724090115333
1783997854.662958, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 164898986572427759265354773290702992224, 1783997854.535978, 1, 316, 89724090161458
1783997854.663158, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4317183000457914672603594960614622765, 1783997854.663132, 1, 317, 89724090359833
1783997854.663239, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 89724090440541
1783997854.699767, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 89724126976625
1783997854.700025, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 89724127226958
