1782456488.381016, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 147090290489708
1782456514.501101, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147116410214458
1782456514.591852, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147116500975583
1782456514.592880, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 52499700459464460099754399642079849487, 1782456514.464541, 1, 187, 147116501993875
1782456514.595295, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95134813679867927068739380962091738069, 1782456514.595114, 1, 188, 147116504413333
1782456514.596372, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147116505486583
1782456514.630798, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147116539918666
1782456514.631085, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147116540196583
1782456514.721361, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147116630480041
1782456514.721706, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95134813679867927068739380962091738069, 1782456514.595114, 1, 188, 147116630817458
1782456514.722374, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 314340507084292385955160344447208216234, 1782456514.722245, 1, 189, 147116631489666
1782456514.722822, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147116631933875
1782456514.759238, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147116668351250
1782456514.759496, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147116668606708
1782456514.850440, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147116759556333
1782456514.851075, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 314340507084292385955160344447208216234, 1782456514.722245, 1, 189, 147116760185625
1782456514.852693, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 269773467252093986252826252810846696398, 1782456514.852381, 1, 190, 147116761808000
1782456514.854555, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147116763667500
1782456514.892370, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147116801485416
1782456514.892647, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147116801756625
1782456514.982361, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147116891477750
1782456514.982673, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 269773467252093986252826252810846696398, 1782456514.852381, 1, 190, 147116891783666
1782456514.983349, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 95184927341938685819438154211273339188, 1782456514.983215, 1, 191, 147116892458875
1782456514.983777, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147116892885625
1782456515.019006, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147116928118958
1782456515.019283, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147116928392000
1782456515.110565, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117019679708
1782456515.110795, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 95184927341938685819438154211273339188, 1782456514.983215, 1, 191, 147117019905875
1782456515.111582, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317446443397679174973546308872363814616, 1782456515.111458, 1, 192, 147117020689041
1782456515.113158, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117022270583
1782456515.159443, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147117068570250
1782456515.159765, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147117068872250
1782456515.256195, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117165310916
1782456515.256540, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317446443397679174973546308872363814616, 1782456515.111458, 1, 192, 147117165647250
1782456515.257201, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 152449592354266205659865411527980994958, 1782456515.257065, 1, 193, 147117166308000
1782456515.257650, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117166756791
1782456515.305509, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147117214620958
1782456515.305801, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147117214907666
1782456515.406204, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117315316291
1782456515.406330, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 152449592354266205659865411527980994958, 1782456515.257065, 1, 193, 147117315435500
1782456515.407508, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 43085558173154793989399774465741869169, 1782456515.407341, 1, 194, 147117316617250
1782456515.408647, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117317753291
1782456515.450892, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147117360001958
1782456515.451210, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147117360314333
1782456515.548244, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117457354916
1782456515.548338, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 43085558173154793989399774465741869169, 1782456515.407341, 1, 194, 147117457446708
1782456515.549134, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 80190521789464673214042942357525001763, 1782456515.549016, 1, 195, 147117458238125
1782456515.549617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117458719958
1782456515.581505, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147117490614583
1782456515.581788, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147117490891375
1782456515.672659, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117581768625
1782456515.672828, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 80190521789464673214042942357525001763, 1782456515.549016, 1, 195, 147117581935208
1782456515.674780, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 35543163710777262610495318819065717469, 1782456515.674521, 1, 196, 147117583882416
1782456515.676199, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117585301916
1782456515.709639, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147117618750250
1782456515.709946, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147117619047791
1782456515.800728, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117709836958
1782456515.800818, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 35543163710777262610495318819065717469, 1782456515.674521, 1, 196, 147117709919333
1782456515.801499, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 4924770725965406631243046578342581485, 1782456515.801396, 1, 197, 147117710598375
1782456515.801999, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117711100958
1782456515.836003, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147117745109208
1782456515.836276, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147117745376125
1782456515.927595, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117836706916
1782456515.927971, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 4924770725965406631243046578342581485, 1782456515.801396, 1, 197, 147117837069666
1782456515.932994, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 127610525200234194366302890513044783160, 1782456515.932900, 1, 198, 147117842093333
1782456515.937949, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117847048166
1782456515.976373, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147117885479083
1782456515.976656, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147117885755083
1782456516.072987, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147117982095666
1782456516.073222, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 127610525200234194366302890513044783160, 1782456515.932900, 1, 198, 147117982321458
1782456516.074095, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 319309493676074326469013693566726326323, 1782456516.073939, 1, 199, 147117983192916
1782456516.074582, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147117983680375
1782456516.107395, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147118016496625
1782456516.107655, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147118016752541
1782456516.199097, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147118108200958
1782456516.199861, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 319309493676074326469013693566726326323, 1782456516.073939, 1, 199, 147118108959375
1782456516.202115, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 28289591904513017862060247213369445479, 1782456516.201713, 1, 200, 147118111213500
1782456516.203663, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147118112765208
1782456516.250237, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147118159341083
1782456516.250525, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147118159621916
1782456516.347678, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147118256782083
1782456516.348020, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 28289591904513017862060247213369445479, 1782456516.201713, 1, 200, 147118257115208
1782456516.348739, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57035686458927730392317443140473316183, 1782456516.348588, 1, 201, 147118257836000
1782456516.349204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 147118258298541
1782456516.386827, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 147118295926666
1782456516.387088, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 147118296183041
1782456516.477863, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 147118386962875
1782456516.478275, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 57035686458927730392317443140473316183, 1782456516.348588, 1, 201, 147118387369666
1782456516.479391, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 15297778367966863696236179394556333192, 1782456516.479251, 1, 202, 147118388486916
