1784003637.619240, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 95507038286916
1784003680.086287, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 294218198795393794372583952096266782970, 1784003679.960291, 1, 310, 95549504722583
1784003680.086451, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 134228407562854296135898833263143287032, 1784003680.086431, 1, 311, 95549504885125
1784003680.086510, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95549504941583
1784003680.122330, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95549540770375
1784003680.122585, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95549541018875
1784003680.212427, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95549630872708
1784003680.212488, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 134228407562854296135898833263143287032, 1784003680.086431, 1, 311, 95549630922458
1784003680.212659, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 77302653736086083493373408845404436443, 1784003680.212639, 1, 312, 95549631092458
1784003680.212725, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95549631156458
1784003680.248784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95549667225125
1784003680.249004, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95549667438000
1784003680.339472, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95549757916416
1784003680.339554, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 77302653736086083493373408845404436443, 1784003680.212639, 1, 312, 95549757999250
1784003680.339783, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 188106195186852784337618509919388793562, 1784003680.339750, 1, 313, 95549758218875
1784003680.339883, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95549758316458
1784003680.374254, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95549792697208
1784003680.374528, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95549792961500
1784003680.464734, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95549883190125
1784003680.464863, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 188106195186852784337618509919388793562, 1784003680.339750, 1, 313, 95549883293458
1784003680.465080, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107328631355771635524538106050867373632, 1784003680.465029, 1, 314, 95549883522000
1784003680.465233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95549883665625
1784003680.500304, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95549918749416
1784003680.500532, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95549918966541
1784003680.590955, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550009406625
1784003680.591028, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107328631355771635524538106050867373632, 1784003680.465029, 1, 314, 95550009461125
1784003680.591189, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 181266824547645096487402793693035001489, 1784003680.591166, 1, 315, 95550009618958
1784003680.591261, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550009690166
1784003680.640500, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95550058942708
1784003680.640820, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95550059251791
1784003680.739635, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550158077750
1784003680.739698, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 181266824547645096487402793693035001489, 1784003680.591166, 1, 315, 95550158130958
1784003680.739898, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 205208851504437977191315716263596231752, 1784003680.739871, 1, 316, 95550158329208
1784003680.739971, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550158401208
1784003680.783206, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95550201642583
1784003680.783409, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95550201839875
1784003680.881934, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550300375541
1784003680.881997, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 205208851504437977191315716263596231752, 1784003680.739871, 1, 316, 95550300430291
1784003680.882158, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 142950940851133562205932591806655218858, 1784003680.882134, 1, 317, 95550300588291
1784003680.882223, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550300652958
1784003680.923987, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95550342424666
1784003680.924252, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95550342684000
1784003681.023056, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550441503583
1784003681.023127, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 142950940851133562205932591806655218858, 1784003680.882134, 1, 317, 95550441558958
1784003681.023278, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 20577077025948979963041924838982248885, 1784003681.023255, 1, 318, 95550441706833
1784003681.023342, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550441770541
1784003681.063376, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95550481814875
1784003681.063582, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95550482012625
1784003681.153909, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550572350875
1784003681.153973, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 20577077025948979963041924838982248885, 1784003681.023255, 1, 318, 95550572403666
1784003681.154147, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 93909694124405575255259615404011146403, 1784003681.154125, 1, 319, 95550572583833
1784003681.154218, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550572645500
1784003681.189041, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95550607476500
1784003681.189293, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95550607723125
1784003681.278812, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550697253833
1784003681.278874, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 93909694124405575255259615404011146403, 1784003681.154125, 1, 319, 95550697304583
1784003681.279021, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 221839198821074509993119848250598874996, 1784003681.279000, 1, 320, 95550697448250
1784003681.279095, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550697524166
1784003681.313623, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95550732058958
1784003681.313826, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95550732255291
1784003681.404154, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550822594833
1784003681.404218, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 221839198821074509993119848250598874996, 1784003681.279000, 1, 320, 95550822648708
1784003681.404372, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 317979587036861998948683979882882670401, 1784003681.404350, 1, 321, 95550822799083
1784003681.404431, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550822856958
1784003681.457740, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95550876177291
1784003681.458077, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95550876512000
1784003681.556936, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95550975376041
1784003681.557000, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 317979587036861998948683979882882670401, 1784003681.404350, 1, 321, 95550975428875
1784003681.557187, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 151087390769680904135182537153152062624, 1784003681.557160, 1, 322, 95550975614041
1784003681.557260, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95550975687000
1784003681.594617, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95551013049125
1784003681.594822, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95551013248625
1784003681.684260, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95551102702416
1784003681.684336, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 151087390769680904135182537153152062624, 1784003681.557160, 1, 322, 95551102764791
1784003681.684513, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 13961676853278426243479223418201651556, 1784003681.684490, 1, 323, 95551102938541
1784003681.684581, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95551103006625
1784003681.720737, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95551139173875
1784003681.721026, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95551139454625
1784003681.810886, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95551229324125
1784003681.810950, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 13961676853278426243479223418201651556, 1784003681.684490, 1, 323, 95551229378333
1784003681.811137, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 6260404221686570798939501848104057602, 1784003681.811113, 1, 324, 95551229564083
1784003681.811209, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95551229634041
1784003681.847233, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95551265665000
1784003681.847427, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95551265853166
1784003681.936958, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95551355394291
1784003681.937014, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 6260404221686570798939501848104057602, 1784003681.811113, 1, 324, 95551355441250
1784003681.937182, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 22126194026161314573266510867755306079, 1784003681.937157, 1, 325, 95551355608666
1784003681.937256, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 95551355682250
1784003681.994481, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 95551412911041
1784003681.994740, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 95551413165791
1784003682.091568, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 95551510004125
