1784005805.042299, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 97674414265500
1784005823.522191, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 38426026335436636226240983760909472579, 1784005823.521869, 1, 131, 97692893853958
1784005823.523306, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97692894967500
1784005823.590882, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97692962551250
1784005823.591175, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97692962834416
1784005823.690604, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693062273125
1784005823.690727, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 38426026335436636226240983760909472579, 1784005823.521869, 1, 131, 97693062386708
1784005823.691576, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 7788681308265410930203541453508281384, 1784005823.691432, 1, 132, 97693063239083
1784005823.692063, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693063721083
1784005823.727124, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97693098787166
1784005823.727401, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97693099058708
1784005823.817030, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693188696291
1784005823.817230, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 7788681308265410930203541453508281384, 1784005823.691432, 1, 132, 97693188887000
1784005823.817843, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 62997429161856325741789024909855566832, 1784005823.817764, 1, 133, 97693189499875
1784005823.818284, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693189939875
1784005823.846392, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97693218054416
1784005823.846655, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97693218311458
1784005823.936631, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693308299041
1784005823.936740, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 62997429161856325741789024909855566832, 1784005823.817764, 1, 133, 97693308400291
1784005823.937798, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8016530685185942054968455697043098905, 1784005823.937652, 1, 134, 97693309455291
1784005823.938259, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693309914375
1784005823.984299, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97693355960041
1784005823.984644, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97693356298583
1784005824.082803, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693454463666
1784005824.082910, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8016530685185942054968455697043098905, 1784005823.937652, 1, 134, 97693454563125
1784005824.083732, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 107163141565934205231899066168279843449, 1784005824.083641, 1, 135, 97693455388458
1784005824.084159, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693455812708
1784005824.119903, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97693491564250
1784005824.120176, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97693491829000
1784005824.210590, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693582249833
1784005824.210822, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 107163141565934205231899066168279843449, 1784005824.083641, 1, 135, 97693582476041
1784005824.211621, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263495329711998960019553672701331132092, 1784005824.211404, 1, 136, 97693583275000
1784005824.212087, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693583738833
1784005824.248074, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97693619731208
1784005824.248346, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97693619998208
1784005824.338764, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693710426500
1784005824.338843, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263495329711998960019553672701331132092, 1784005824.211404, 1, 136, 97693710493666
1784005824.339965, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 315073373353680552774585805568200741518, 1784005824.339845, 1, 137, 97693711615916
1784005824.341607, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693713258375
1784005824.377525, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97693749180000
1784005824.377799, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97693749449083
1784005824.468054, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693839712208
1784005824.468262, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 315073373353680552774585805568200741518, 1784005824.339845, 1, 137, 97693839910791
1784005824.468920, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 64118666277583054750845116722656566782, 1784005824.468801, 1, 138, 97693840571166
1784005824.469488, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693841138458
1784005824.509111, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97693880766958
1784005824.509529, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97693881183416
1784005824.599714, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97693971369208
1784005824.599952, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 64118666277583054750845116722656566782, 1784005824.468801, 1, 138, 97693971604791
1784005824.602703, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 273837871854816074197866094423188123903, 1784005824.601857, 1, 139, 97693974353416
1784005824.604072, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97693975721916
1784005824.639784, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97694011443458
1784005824.640067, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97694011713875
1784005824.730058, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97694101715333
1784005824.730152, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 273837871854816074197866094423188123903, 1784005824.601857, 1, 139, 97694101799083
1784005824.730885, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 51136634740494020065393381724292559846, 1784005824.730781, 1, 140, 97694102531333
1784005824.731401, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97694103047250
1784005824.769169, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97694140822666
1784005824.769411, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97694141055541
1784005824.860323, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97694231976791
1784005824.860755, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 51136634740494020065393381724292559846, 1784005824.730781, 1, 140, 97694232406208
1784005824.861891, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 204074769438035686228175563221341338711, 1784005824.861636, 1, 141, 97694233539583
1784005824.863038, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97694234683458
1784005824.913662, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97694285315166
1784005824.913936, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97694285583916
1784005825.009489, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97694381142041
1784005825.009698, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 204074769438035686228175563221341338711, 1784005824.861636, 1, 141, 97694381346958
1784005825.010453, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 98640709432697923253091711737532849473, 1784005825.010341, 1, 142, 97694382095291
1784005825.010921, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97694382563958
1784005825.047670, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97694419316708
1784005825.047934, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97694419577625
1784005825.138137, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97694509786041
1784005825.138500, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 98640709432697923253091711737532849473, 1784005825.010341, 1, 142, 97694510144916
1784005825.140119, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 281501269515895371924959868480902945197, 1784005825.139921, 1, 143, 97694511760541
1784005825.142122, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97694513772208
1784005825.193252, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97694564900666
1784005825.193542, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97694565182625
1784005825.291382, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97694663030416
1784005825.291476, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 281501269515895371924959868480902945197, 1784005825.139921, 1, 143, 97694663117250
1784005825.292305, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 86578084282508768432753115012459551782, 1784005825.292172, 1, 144, 97694663947541
1784005825.292762, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97694664401833
1784005825.331184, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97694702831125
1784005825.331465, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97694703104958
1784005825.422242, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97694793888250
1784005825.422698, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 86578084282508768432753115012459551782, 1784005825.292172, 1, 144, 97694794341875
1784005825.425175, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 90379536286491059456272167871182394138, 1784005825.424111, 1, 145, 97694796815666
1784005825.426261, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 97694797900416
1784005825.469759, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 97694841404000
1784005825.470040, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 97694841678166
1784005825.566916, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 97694938563041
1784005825.567244, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 90379536286491059456272167871182394138, 1784005825.424111, 1, 145, 97694938881041
1784005825.567958, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 57675552115733196911721009313659409061, 1784005825.567809, 1, 146, 97694939596708
