1782436384.227504, EfficientNetv2 S Imagenette training, pipeline, prepare, start, 4555450065705962
1782436417.573958, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555483412025805
1782436417.614884, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555483452958535
1782436417.615679, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 54415280037678305992212744613230153265, 1782436417.549733, 1, 314, 4555483453752328
1782436417.617516, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 131093084095058777650030579871606870227, 1782436417.617214, 1, 315, 4555483455600362
1782436417.618947, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555483457012603
1782436417.687070, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555483525150401
1782436417.687506, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555483525575106
1782436417.727105, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555483565189467
1782436417.727686, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 131093084095058777650030579871606870227, 1782436417.617214, 1, 315, 4555483565758843
1782436417.729180, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 51044703630626404673365084686328567711, 1782436417.728675, 1, 316, 4555483567259261
1782436417.730797, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555483568871790
1782436417.826890, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555483664964721
1782436417.827453, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555483665528002
1782436417.867115, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555483705181051
1782436417.867723, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 51044703630626404673365084686328567711, 1782436417.728675, 1, 316, 4555483705793035
1782436417.869427, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 263855257627219387931716674135442446098, 1782436417.869123, 1, 317, 4555483707506813
1782436417.871119, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555483709195823
1782436417.898645, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555483736722267
1782436417.899390, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555483737468876
1782436417.940668, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 263855257627219387931716674135442446098, 1782436417.869123, 1, 317, 4555483778746551
1782436417.940776, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555483778846871
1782436417.942711, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 79873987651286684995111583366674932312, 1782436417.942295, 1, 318, 4555483780792489
1782436417.944426, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555483782500826
1782436417.973623, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555483811698568
1782436417.974246, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555483812322889
1782436418.014313, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555483852380274
1782436418.014883, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 79873987651286684995111583366674932312, 1782436417.942295, 1, 318, 4555483852953491
1782436418.017157, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 8335150092473042696407855163271610294, 1782436418.016817, 1, 319, 4555483855241269
1782436418.018850, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555483856926215
1782436418.114351, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555483952434233
1782436418.114816, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555483952885594
1782436418.154199, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555483992264594
1782436418.154731, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 8335150092473042696407855163271610294, 1782436418.016817, 1, 319, 4555483992798563
1782436418.156414, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 41349840109229620907579783797793291420, 1782436418.156104, 1, 320, 4555483994493636
1782436418.158214, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555483996289910
1782436418.180881, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484018955150
1782436418.181300, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484019368430
1782436418.221119, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484059188695
1782436418.221661, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 41349840109229620907579783797793291420, 1782436418.156104, 1, 320, 4555484059731287
1782436418.223380, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 260197748342993965036449345144377667632, 1782436418.222961, 1, 321, 4555484061464985
1782436418.225257, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484063323051
1782436418.250204, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484088273493
1782436418.250596, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484088664821
1782436418.291335, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484129404767
1782436418.291747, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 260197748342993965036449345144377667632, 1782436418.222961, 1, 321, 4555484129819328
1782436418.293618, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 23754765424866147978709680355008216852, 1782436418.293215, 1, 322, 4555484131703217
1782436418.295088, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484133155283
1782436418.381344, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484219428700
1782436418.382319, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484220390349
1782436418.424183, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 23754765424866147978709680355008216852, 1782436418.293215, 1, 322, 4555484262263736
1782436418.424531, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484262603096
1782436418.425928, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 10793885163192066954785786564928093458, 1782436418.425619, 1, 323, 4555484264019945
1782436418.427682, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484265756043
1782436418.451319, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484289393636
1782436418.451937, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484290013892
1782436418.492099, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484330163133
1782436418.492855, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 10793885163192066954785786564928093458, 1782436418.425619, 1, 323, 4555484330922334
1782436418.495122, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 335253781065135303832340302911317631751, 1782436418.494785, 1, 324, 4555484333205216
1782436418.496565, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484334637266
1782436418.534448, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484372523257
1782436418.535007, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484373077049
1782436418.574298, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484412362866
1782436418.574650, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 335253781065135303832340302911317631751, 1782436418.494785, 1, 324, 4555484412716194
1782436418.576550, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 190185091997622466083841385166557079035, 1782436418.576251, 1, 325, 4555484414629492
1782436418.578145, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484416215430
1782436418.640371, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484478444934
1782436418.643311, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484481392521
1782436418.715918, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484553997987
1782436418.716000, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 190185091997622466083841385166557079035, 1782436418.576251, 1, 325, 4555484554066083
1782436418.718078, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 36243688156963830328029302267443977787, 1782436418.717738, 1, 326, 4555484556156550
1782436418.719559, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484557626407
1782436418.741662, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484579731950
1782436418.742234, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484580310286
1782436418.786821, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484624892988
1782436418.787063, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 36243688156963830328029302267443977787, 1782436418.717738, 1, 326, 4555484625130204
1782436418.788900, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 318154771935847663194701182018785475724, 1782436418.788588, 1, 327, 4555484626980638
1782436418.790431, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484628496368
1782436418.816585, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484654655179
1782436418.816970, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484655037355
1782436418.856737, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484694811796
1782436418.857140, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 318154771935847663194701182018785475724, 1782436418.788588, 1, 327, 4555484695207732
1782436418.859251, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 280311675445768511834968205720541038884, 1782436418.858912, 1, 328, 4555484697332855
1782436418.860636, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484698703048
1782436418.911449, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484749531852
1782436418.914042, EfficientNetv2 S Imagenette training, EfficientNet training, run, start, 4555484752124351
1782436419.010795, EfficientNetv2 S Imagenette training, EfficientNet training, run, end, 4555484848876226
1782436419.011557, EfficientNetv2 S Imagenette training, pipeline - train, run, end, 280311675445768511834968205720541038884, 1782436418.858912, 1, 328, 4555484849630979
1782436419.013006, EfficientNetv2 S Imagenette training, pipeline - train, run, start, 91532665799034927583755799773405460538, 1782436419.012494, 1, 329, 4555484851087109
1782436419.014426, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, start, 4555484852505254
1782436419.064203, EfficientNetv2 S Imagenette training, Load Imagenette samples from TorchVision Dataset, run, end, 4555484902283369
